forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_0316,2025-01-14 04:00:00,18201.630889963195,17884.737026808878,12608.596576546977
forecast_0317,2025-01-14 05:00:00,18260.45353400024,17934.56491656735,12921.280313693858
forecast_0318,2025-01-14 06:00:00,18476.302528636166,17836.478888257017,13600.788960183483
forecast_0319,2025-01-14 07:00:00,18282.243797610638,18142.113414348816,13143.411547834583
forecast_0320,2025-01-14 08:00:00,18709.557390209015,18070.833605921627,12820.861205545481
forecast_0321,2025-01-14 09:00:00,19064.260356259725,17224.853037047218,12205.116984009137
forecast_0322,2025-01-14 10:00:00,18855.49483071334,16165.245931945443,11941.063898142676
forecast_0323,2025-01-14 11:00:00,17317.117924104874,15196.572912755933,11854.035235612879
forecast_0324,2025-01-14 12:00:00,17807.805848997938,14127.183868882561,11362.794092534237
forecast_0325,2025-01-14 13:00:00,17147.494595671877,13732.876858540081,11220.268943800216
forecast_0326,2025-01-14 14:00:00,15179.361468592984,13223.112507578753,10996.352717700747
forecast_0327,2025-01-14 15:00:00,14839.36926785118,13000.441621319329,10855.380970825827
forecast_0328,2025-01-14 16:00:00,14634.735785491595,12576.237913004154,10661.63812650369
forecast_0329,2025-01-14 17:00:00,14808.555786267018,12615.28271415831,10535.404053948803
forecast_0330,2025-01-14 18:00:00,15166.030773237764,13339.223073051295,10618.469439384744
forecast_0331,2025-01-14 19:00:00,15084.836368294827,14206.888751988734,11347.363901149254
forecast_0332,2025-01-14 20:00:00,15388.249218802555,14255.802111282941,11510.119920184019
forecast_0333,2025-01-14 21:00:00,15089.591138113508,14054.668329513428,11947.532105518805
forecast_0334,2025-01-14 22:00:00,14747.028390394955,14281.327444947063,11764.88431845781
forecast_0335,2025-01-14 23:00:00,15110.137371751072,14264.400177781617,11154.202686867655
forecast_0336,2025-01-15 00:00:00,15929.646467225008,14826.549421317613,10584.435414969514
forecast_0337,2025-01-15 01:00:00,15139.625623158392,14113.206423456206,10509.652368612145
forecast_0338,2025-01-15 02:00:00,15036.3733383677,13261.423016211022,9953.155743275061
forecast_0339,2025-01-15 03:00:00,13354.535803968205,11208.735047643237,8018.52515216106
forecast_0340,2025-01-15 04:00:00,12975.472473040129,10718.936492882693,7727.449330970051
forecast_0341,2025-01-15 05:00:00,13629.738656224305,12290.632699037213,7875.911548046801
forecast_0342,2025-01-15 06:00:00,14341.565797414207,12203.121638061102,8909.534574422187
forecast_0343,2025-01-15 07:00:00,14980.614052768915,13464.301462207304,9533.45397333624
forecast_0344,2025-01-15 08:00:00,14966.497062808532,13748.448507128714,9629.25290763537
forecast_0345,2025-01-15 09:00:00,15204.420796413258,13011.218451317003,10416.674640081577
forecast_0346,2025-01-15 10:00:00,14509.424799623734,12231.57323477148,8077.397753789736
forecast_0347,2025-01-15 11:00:00,13498.804395723402,11843.256746611778,8465.345264677642
forecast_0348,2025-01-15 12:00:00,12872.671859989721,11688.773498558856,8300.694729543295
forecast_0349,2025-01-15 13:00:00,13111.580644706506,11170.563423933296,8093.198420379384
forecast_0350,2025-01-15 14:00:00,12233.628130602116,10915.028894870762,7362.7762496276855
forecast_0351,2025-01-15 15:00:00,11990.902646681965,10678.768325130784,6935.885256204268
forecast_0352,2025-01-15 16:00:00,12358.753968342526,11753.205872714163,7834.488185178022
forecast_0353,2025-01-15 17:00:00,13350.439411233465,12944.286527847315,9136.701727359827
forecast_0354,2025-01-15 18:00:00,15661.125782882207,14993.24305595024,11036.763100719865
forecast_0355,2025-01-15 19:00:00,16781.118255756228,17024.939167947017,12612.21545791593
forecast_0356,2025-01-15 20:00:00,17858.400318311655,17637.239869165667,12121.009853573874
forecast_0357,2025-01-15 21:00:00,18477.82077493742,17883.689074877722,12074.548169888223
forecast_0358,2025-01-15 22:00:00,20176.75393133948,18927.655423859418,14186.848523924205
forecast_0359,2025-01-15 23:00:00,20556.25177415981,18765.294238798426,14543.380169928107
forecast_0360,2025-01-16 00:00:00,20464.645468681738,19124.760766780826,14204.512893418718
forecast_0361,2025-01-16 01:00:00,19030.604620341797,18815.36076796157,12714.230639637104
forecast_0362,2025-01-16 02:00:00,19438.905382133864,18572.413773779495,13714.3390758826
forecast_0363,2025-01-16 03:00:00,18916.15293266967,18686.160725686455,14361.185208468502
forecast_0364,2025-01-16 04:00:00,19084.18839451694,18728.178539441218,14396.832147419427
forecast_0365,2025-01-16 05:00:00,19818.646580395485,19000.85326568914,14425.20468912047
forecast_0366,2025-01-16 06:00:00,20404.37786324983,19075.500487533027,14366.588970983186
forecast_0367,2025-01-16 07:00:00,20524.918006727843,19087.840970719662,14442.084482272003
forecast_0368,2025-01-16 08:00:00,19821.84320031479,19120.316836212456,14063.169169177509
forecast_0369,2025-01-16 09:00:00,19557.6442101691,18580.087456309662,13822.607252469508
forecast_0370,2025-01-16 10:00:00,19334.725365827675,18130.60144502871,14783.469886383215
forecast_0371,2025-01-16 11:00:00,19151.316352588514,17490.381099803937,13874.01179078862
forecast_0372,2025-01-16 12:00:00,17710.128459643438,16749.295070451666,12823.397675894648
forecast_0373,2025-01-16 13:00:00,17445.52634618901,16379.955151516955,12503.870123805833
forecast_0374,2025-01-16 14:00:00,17258.898257102348,15857.111002023432,12285.629917238632
forecast_0375,2025-01-16 15:00:00,17357.030273595872,15979.197019573847,12131.717772441378
forecast_0376,2025-01-16 16:00:00,17700.757993097868,16041.300438043874,12066.833896867647
forecast_0377,2025-01-16 17:00:00,18052.24481533803,16514.224220959582,13129.130063237644
forecast_0378,2025-01-16 18:00:00,18285.733878049887,16868.77849739247,13461.215868821659
forecast_0379,2025-01-16 19:00:00,17247.005921675584,15815.16360266225,12115.666112353361
forecast_0380,2025-01-16 20:00:00,13267.563192231442,13109.81101140656,9097.538849118135
forecast_0381,2025-01-16 21:00:00,12468.903919101998,11615.318285051158,7942.6804633720585
forecast_0382,2025-01-16 22:00:00,10697.821146206257,9881.276708168734,6817.05972127284
forecast_0383,2025-01-16 23:00:00,8359.832012814984,7276.051119133079,4883.787962102727
forecast_0384,2025-01-17 00:00:00,5613.496246444186,4537.260419643814,2835.000653721408
forecast_0385,2025-01-17 01:00:00,3441.0755905425676,2295.3805363880815,1694.027161002973
forecast_0386,2025-01-17 02:00:00,2174.411497497843,1679.0807066494533,1068.565624205133
forecast_0387,2025-01-17 03:00:00,1631.1638682563355,1075.7319955878231,1023.6460865335389
forecast_0388,2025-01-17 04:00:00,1447.775086447113,1070.2476228401429,986.7413506297459
forecast_0389,2025-01-17 05:00:00,1372.64358999899,980.106762112437,759.517225415587
forecast_0390,2025-01-17 06:00:00,1491.389220400314,1050.19036571671,689.2835057374017
forecast_0391,2025-01-17 07:00:00,1680.8316437437093,1251.798450850332,832.0562570165755
forecast_0392,2025-01-17 08:00:00,1879.291311675371,1385.1037344495098,748.0383938113237
forecast_0393,2025-01-17 09:00:00,1259.3984718818003,1223.3015891702219,554.7330182896183
forecast_0394,2025-01-17 10:00:00,913.2621052849186,773.4735315259235,445.82405286013204
forecast_0395,2025-01-17 11:00:00,558.4894299124788,688.2300767481618,481.45454695958966
forecast_0396,2025-01-17 12:00:00,585.7346871430158,653.7010412510809,416.53658586523727
forecast_0397,2025-01-17 13:00:00,1042.4989388901229,889.9508517745309,631.0084565169686
forecast_0398,2025-01-17 14:00:00,1643.378767982311,1226.7856456845213,1004.0559264565669
forecast_0399,2025-01-17 15:00:00,2097.030782162421,1816.0578295442153,1338.1374396046597
forecast_0400,2025-01-17 16:00:00,4007.368061951598,3311.7571557918604,2193.6539050808674
forecast_0401,2025-01-17 17:00:00,7421.512681075497,7048.2742648343465,4230.31944614693
forecast_0402,2025-01-17 18:00:00,9413.269574504451,8711.92572813227,5895.788059514105
forecast_0403,2025-01-17 19:00:00,11932.290739649457,11672.285264768623,7671.461954857968
forecast_0404,2025-01-17 20:00:00,13099.243249634797,12647.047883341973,8694.871172464942
forecast_0405,2025-01-17 21:00:00,14357.839002094002,13284.894432144669,8864.332316779371
forecast_0406,2025-01-17 22:00:00,14627.199747152188,13090.765008086479,8591.467569252234
forecast_0407,2025-01-17 23:00:00,14234.75630263277,12813.640662571672,8895.923604452297
forecast_0408,2025-01-18 00:00:00,14480.184043693022,12503.099310800046,8857.240965631458
forecast_0409,2025-01-18 01:00:00,12480.94639239399,9286.62355524159,6128.193135859924
forecast_0410,2025-01-18 02:00:00,12502.073085152193,9305.459414197756,5944.445766333209
forecast_0411,2025-01-18 03:00:00,14300.94421923001,10935.271491920099,7844.25944055744
forecast_0412,2025-01-18 04:00:00,16049.542756088955,13207.38247658345,9649.749940081092
forecast_0413,2025-01-18 05:00:00,17733.904528211104,14423.528993282938,10304.115592812692
forecast_0414,2025-01-18 06:00:00,15144.693374319399,12612.83630611002,7675.978331609889
forecast_0415,2025-01-18 07:00:00,13459.49042269894,10427.817634182462,6246.474964675921
forecast_0416,2025-01-18 08:00:00,10168.712577659067,7344.238300398991,4388.8284589493705
forecast_0417,2025-01-18 09:00:00,5989.234117678892,4557.867302113794,2463.1634541976373
forecast_0418,2025-01-18 10:00:00,4830.403902364554,3371.634470612398,1855.2996726970055
forecast_0419,2025-01-18 11:00:00,3748.084442465593,2814.4614130677674,1703.3481249568326
forecast_0420,2025-01-18 12:00:00,3749.9070831198724,3393.0992360431424,2606.0626871466043
forecast_0421,2025-01-18 13:00:00,3567.278328229266,3018.4547429669947,2291.374960365633
forecast_0422,2025-01-18 14:00:00,3181.240844093969,2669.5492013471408,1810.4673536143746
forecast_0423,2025-01-18 15:00:00,3513.141451897428,3072.243118789771,2213.145089057967
forecast_0424,2025-01-18 16:00:00,4978.7343116887705,5479.312047674482,3224.8662191048206
forecast_0425,2025-01-18 17:00:00,9348.529191792004,9293.290921881342,5209.762418983527
forecast_0426,2025-01-18 18:00:00,15289.238810696404,12890.538750773294,9123.789357164474
forecast_0427,2025-01-18 19:00:00,17365.98464652347,15591.096193482677,10830.279861196415
forecast_0428,2025-01-18 20:00:00,19050.304332666874,16859.074579851065,11623.547442936062
forecast_0429,2025-01-18 21:00:00,19972.145298860472,17845.599825843314,12276.792201659475
forecast_0430,2025-01-18 22:00:00,20010.09371322339,17749.74112289446,12764.390040427334
forecast_0431,2025-01-18 23:00:00,17932.706891018453,17123.195109174485,11214.325032904811
forecast_0432,2025-01-19 00:00:00,17788.788187147027,16624.262029340003,10389.145313306748
forecast_0433,2025-01-19 01:00:00,17627.344806072866,15636.917123861618,9986.347788653033
forecast_0434,2025-01-19 02:00:00,17606.16064026193,16332.689351287438,9986.711452479465
forecast_0435,2025-01-19 03:00:00,18470.210016695295,16632.988522703738,10802.131655299263
forecast_0436,2025-01-19 04:00:00,20104.942621209637,17791.024044586222,11759.305236248516
forecast_0437,2025-01-19 05:00:00,19839.536156086484,17883.883397095753,11981.211498891631
forecast_0438,2025-01-19 06:00:00,20155.342273599166,17783.552810172874,11925.267109297612
forecast_0439,2025-01-19 07:00:00,20503.27637311108,18143.08483797359,12266.555330873518
forecast_0440,2025-01-19 08:00:00,19779.619457402954,17438.663091962015,11529.959657604042
forecast_0441,2025-01-19 09:00:00,18016.447911419644,15958.595852884395,10163.163386009275
forecast_0442,2025-01-19 10:00:00,15902.567976725562,12973.937861368,8925.897604281905
forecast_0443,2025-01-19 11:00:00,13756.413804733296,12294.112936405407,8312.058700156245
forecast_0444,2025-01-19 12:00:00,12354.736516240098,11360.091634674922,8074.513794510285
forecast_0445,2025-01-19 13:00:00,10837.881545143011,10424.644209068107,6962.006021773259
forecast_0446,2025-01-19 14:00:00,9829.92430476066,9635.44121758603,6494.936017448621
forecast_0447,2025-01-19 15:00:00,7973.426206255527,8067.090939496426,4932.188030327396
forecast_0448,2025-01-19 16:00:00,7692.435582106658,8450.903673565774,5446.805925088349
forecast_0449,2025-01-19 17:00:00,11058.182948042755,10840.881391303968,7721.777232759021
forecast_0450,2025-01-19 18:00:00,13131.544924853373,12619.420052305963,9413.833767191776
forecast_0451,2025-01-19 19:00:00,13279.719564417528,13488.064885286381,9471.196672726785
forecast_0452,2025-01-19 20:00:00,13611.661295674689,12834.05639691302,8386.38948511614
forecast_0453,2025-01-19 21:00:00,13387.450192377248,13370.057107472689,9217.606929966989
forecast_0454,2025-01-19 22:00:00,13026.076306838831,13320.264316503659,7617.652917903524
forecast_0455,2025-01-19 23:00:00,12328.19398151299,11760.792467861465,7551.514676966463
forecast_0456,2025-01-20 00:00:00,11160.383686302086,11180.132045689072,6754.4248705214995
forecast_0457,2025-01-20 01:00:00,10053.886695936277,8726.988989111427,5785.706966979549
forecast_0458,2025-01-20 02:00:00,9215.146570154366,7607.043210338139,5099.9681967167735
forecast_0459,2025-01-20 03:00:00,6894.5032877010735,5523.032483417067,3941.5500517119463
forecast_0460,2025-01-20 04:00:00,5322.880673960459,4798.432706869708,2763.516502220371
forecast_0461,2025-01-20 05:00:00,4541.47118804388,3625.2501695605306,1991.4111259552299
forecast_0462,2025-01-20 06:00:00,2787.0596004303075,2124.3661141568887,1328.8721318151129
forecast_0463,2025-01-20 07:00:00,2129.8879888096103,1563.0633694331366,1164.5161947593854
forecast_0464,2025-01-20 08:00:00,1331.307050021462,1067.4527876916052,759.4849237295635
forecast_0465,2025-01-20 09:00:00,1056.4749970558432,762.3229030335976,411.980966524266
forecast_0466,2025-01-20 10:00:00,675.6222021263744,633.6172076096684,204.6088092698077
forecast_0467,2025-01-20 11:00:00,254.913806823805,277.6122205029153,140.40994876030004
forecast_0468,2025-01-20 12:00:00,230.35987205878388,197.96260099829442,108.10565420601341
forecast_0469,2025-01-20 13:00:00,222.54920791965355,224.63905973712775,103.51039101332182
forecast_0470,2025-01-20 14:00:00,179.46817121037475,205.2728639612368,124.51139931143432
forecast_0471,2025-01-20 15:00:00,146.47954794717393,152.04948255175117,120.58377577268567
forecast_0472,2025-01-20 16:00:00,262.35437847490664,278.5644379443658,163.74339565304368
forecast_0473,2025-01-20 17:00:00,414.1047281115908,337.81110086054724,137.22665056417884
forecast_0474,2025-01-20 18:00:00,372.58610445387524,292.3034669525492,117.89034298938553
forecast_0475,2025-01-20 19:00:00,393.63254133962033,277.0618449418059,136.38686529398433
forecast_0476,2025-01-20 20:00:00,512.9665168977394,384.59344707040964,180.18992792446986
forecast_0477,2025-01-20 21:00:00,776.2096476534861,942.0264681908792,306.9690630121431
forecast_0478,2025-01-20 22:00:00,1513.1141755717294,1506.0829293106156,889.7915993362828
forecast_0479,2025-01-20 23:00:00,1735.7119389579154,1749.9125404315498,1039.5843694176015
forecast_0480,2025-01-21 00:00:00,1803.0065254030505,1652.0120922093115,973.3883893372741
forecast_0481,2025-01-21 01:00:00,2488.022910131029,2463.460432797336,1413.7388226983398
forecast_0482,2025-01-21 02:00:00,3029.619131284726,2765.621790219036,1532.9906223291807
forecast_0483,2025-01-21 03:00:00,2981.6054073194855,2732.618627836705,1536.7625432990455
forecast_0484,2025-01-21 04:00:00,3739.1553985906776,3079.6896698626856,1862.2980182476988
forecast_0485,2025-01-21 05:00:00,3859.2487093960435,3144.904987691143,2141.112619653895
forecast_0486,2025-01-21 06:00:00,4213.640164911435,2747.311747968942,2007.5999810574287
forecast_0487,2025-01-21 07:00:00,3592.558893173898,2113.496051146044,1667.1889655402074
forecast_0488,2025-01-21 08:00:00,2711.6500315872895,1861.899546583756,1558.6858140682778
forecast_0489,2025-01-21 09:00:00,2113.4694455223434,1386.8552200029328,1039.2693402476546
forecast_0490,2025-01-21 10:00:00,1631.664532849458,1050.6450316619412,857.907883838382
forecast_0491,2025-01-21 11:00:00,1395.4798961020047,942.0521810731525,886.5014760610705
forecast_0492,2025-01-21 12:00:00,1537.864645443044,1159.0998512937438,847.4814796131648
forecast_0493,2025-01-21 13:00:00,1751.4646511121446,1155.2060450424183,818.0599289084435
forecast_0494,2025-01-21 14:00:00,2162.576860584787,2092.3018624623096,1677.9188332474778
forecast_0495,2025-01-21 15:00:00,3768.393180670866,2914.317152094618,2142.2463198191117
forecast_0496,2025-01-21 16:00:00,4211.9006607426245,3710.9390358267055,2399.3386259369454
forecast_0497,2025-01-21 17:00:00,5060.286550992673,4545.321086056782,2661.888150870597
forecast_0498,2025-01-21 18:00:00,6638.211395240028,6454.01787973933,3655.728025243771
forecast_0499,2025-01-21 19:00:00,9966.244992042113,9745.755933324312,5523.445477841894
forecast_0500,2025-01-21 20:00:00,11534.23204650474,10843.333425380097,6788.0259718223015
forecast_0501,2025-01-21 21:00:00,12348.410891943173,12483.522393690826,8194.623778758158
forecast_0502,2025-01-21 22:00:00,12423.972525135092,13364.860680839094,8837.460943013091
