forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_0316,2025-01-14 04:00:00,15911.458348154503,16441.513882362724,14234.797229021435
forecast_0317,2025-01-14 05:00:00,16009.026694731308,16832.109044922217,14382.554498042142
forecast_0318,2025-01-14 06:00:00,16174.14242612753,16852.40978502572,14440.774901144094
forecast_0319,2025-01-14 07:00:00,16084.758643770105,17112.44302486691,14576.91776527697
forecast_0320,2025-01-14 08:00:00,16495.207017645884,17429.959533172823,14902.03864356511
forecast_0321,2025-01-14 09:00:00,16552.468156065206,17614.059444205315,14691.796111777732
forecast_0322,2025-01-14 10:00:00,16335.393605497175,17026.141492912833,15170.329835473967
forecast_0323,2025-01-14 11:00:00,15759.864364869934,15116.829962547754,14811.305790209271
forecast_0324,2025-01-14 12:00:00,15426.404995222409,14790.606854938345,13270.811873605697
forecast_0325,2025-01-14 13:00:00,15019.210214353516,14278.110653259106,12762.473776039491
forecast_0326,2025-01-14 14:00:00,13904.049900131213,13270.16874247579,11955.49021417854
forecast_0327,2025-01-14 15:00:00,13752.249766632796,13009.983070213708,11908.15964129044
forecast_0328,2025-01-14 16:00:00,13495.487983160096,12345.286788974929,11873.764245124265
forecast_0329,2025-01-14 17:00:00,13171.52607268723,12630.430760432626,11522.06688423324
forecast_0330,2025-01-14 18:00:00,13345.639707505316,12865.317373092015,11661.794959270195
forecast_0331,2025-01-14 19:00:00,13116.95932122312,13767.739074089352,11689.183254979544
forecast_0332,2025-01-14 20:00:00,13580.102265033578,13429.931466955597,11588.156293717957
forecast_0333,2025-01-14 21:00:00,13656.927720225085,13241.273003158023,12096.55475482578
forecast_0334,2025-01-14 22:00:00,13755.998901218796,13597.852807687881,12612.51307911363
forecast_0335,2025-01-14 23:00:00,13951.597139309846,14135.693344789866,12464.450723354068
forecast_0336,2025-01-15 00:00:00,13935.759408964348,14291.60957132531,12263.921880672855
forecast_0337,2025-01-15 01:00:00,13301.025760851584,13563.009583371306,12062.86833856096
forecast_0338,2025-01-15 02:00:00,13333.558479796671,13157.261921700972,11360.177723122071
forecast_0339,2025-01-15 03:00:00,12231.857252927259,12109.67286163587,9468.138300419643
forecast_0340,2025-01-15 04:00:00,11131.850057230173,11315.058241933102,8862.322617812455
forecast_0341,2025-01-15 05:00:00,11773.818681205501,11879.56817809803,9543.931578606052
forecast_0342,2025-01-15 06:00:00,12483.629141134026,12439.427167494385,10714.247362853197
forecast_0343,2025-01-15 07:00:00,13256.909745666522,12704.264309520782,11447.039819253694
forecast_0344,2025-01-15 08:00:00,12644.418838941432,12694.19951852115,11038.84080684285
forecast_0345,2025-01-15 09:00:00,12633.61100042675,12945.575881611496,12064.797634955523
forecast_0346,2025-01-15 10:00:00,12095.38271533227,11624.146445683411,10458.394035150346
forecast_0347,2025-01-15 11:00:00,11636.156277400727,10980.320320802171,10457.769614755576
forecast_0348,2025-01-15 12:00:00,11805.563480803887,10884.315968165924,9853.104794275372
forecast_0349,2025-01-15 13:00:00,11560.996766618067,10740.793372071632,9711.594393224814
forecast_0350,2025-01-15 14:00:00,11197.792972883248,10158.514893206402,8917.374791990229
forecast_0351,2025-01-15 15:00:00,10005.211512922526,9290.787104025881,8825.6257979688
forecast_0352,2025-01-15 16:00:00,10318.652559116465,10633.604302692323,8909.991485913377
forecast_0353,2025-01-15 17:00:00,11438.129951326995,12708.315113835753,10237.112863552524
forecast_0354,2025-01-15 18:00:00,14082.142782560697,14691.25302190677,13275.098088101518
forecast_0355,2025-01-15 19:00:00,14949.287227276023,16474.708494235318,14642.888811432318
forecast_0356,2025-01-15 20:00:00,15959.501602157752,16634.48082395004,14321.79201647023
forecast_0357,2025-01-15 21:00:00,16385.862385660945,16967.402240042906,14209.848280752129
forecast_0358,2025-01-15 22:00:00,16919.991924164864,17635.29567738799,15969.017400983776
forecast_0359,2025-01-15 23:00:00,17102.066146187168,18140.402688091614,16214.210084970247
forecast_0360,2025-01-16 00:00:00,17114.715311909935,18310.15447938291,15999.08243632213
forecast_0361,2025-01-16 01:00:00,16609.922094731683,17630.131432860922,14861.872855718151
forecast_0362,2025-01-16 02:00:00,16536.12667752478,17920.84372553838,15101.806903671504
forecast_0363,2025-01-16 03:00:00,16429.83981731137,17893.95063999035,15489.311386856418
forecast_0364,2025-01-16 04:00:00,16673.26153262648,17867.373534388244,15383.69561818048
forecast_0365,2025-01-16 05:00:00,16880.747241447094,17895.769845867515,14981.362046155795
forecast_0366,2025-01-16 06:00:00,17102.451276012573,18167.593767036662,15204.123174734565
forecast_0367,2025-01-16 07:00:00,17537.72085729517,18699.26555002257,15766.810993588639
forecast_0368,2025-01-16 08:00:00,16673.769641811195,18229.78279374039,15427.174648069757
forecast_0369,2025-01-16 09:00:00,16452.88052437389,17599.84716533002,15447.7016691106
forecast_0370,2025-01-16 10:00:00,15637.186675241279,16523.224881894097,15503.634833872367
forecast_0371,2025-01-16 11:00:00,15822.436822220488,16244.709573601904,14784.612922034172
forecast_0372,2025-01-16 12:00:00,15158.734748399473,15297.082870475857,13786.626556810752
forecast_0373,2025-01-16 13:00:00,15026.232205736995,14952.695516320226,13417.665998220926
forecast_0374,2025-01-16 14:00:00,15350.755937159214,14952.645017463741,12876.470541100414
forecast_0375,2025-01-16 15:00:00,15121.648609447928,14701.775807441743,13036.87950198232
forecast_0376,2025-01-16 16:00:00,15310.327999349573,14607.856242757176,12603.98242206467
forecast_0377,2025-01-16 17:00:00,15561.417043745523,15265.860642431446,13346.135867263172
forecast_0378,2025-01-16 18:00:00,15332.585032280045,15849.670518250143,13539.864485230388
forecast_0379,2025-01-16 19:00:00,13662.935884202032,14588.66020906098,12917.113007453194
forecast_0380,2025-01-16 20:00:00,12067.058414018704,12716.465697677888,9867.27045957307
forecast_0381,2025-01-16 21:00:00,10789.906798185255,11004.191659752132,9321.429101654807
forecast_0382,2025-01-16 22:00:00,10083.645755797308,9550.354358095237,8411.65873061319
forecast_0383,2025-01-16 23:00:00,7574.845151659936,7295.095985559883,6049.712903806912
forecast_0384,2025-01-17 00:00:00,4988.095151082643,4369.480124832394,3457.309435018266
forecast_0385,2025-01-17 01:00:00,2979.0238501934373,2287.6448938438507,2069.035591953145
forecast_0386,2025-01-17 02:00:00,1797.5628514377472,1654.9847559295554,1206.673404654661
forecast_0387,2025-01-17 03:00:00,1453.216984260153,1433.8492387773804,1179.8631766816916
forecast_0388,2025-01-17 04:00:00,1399.6645293029947,1389.2386219267353,1115.3146134234942
forecast_0389,2025-01-17 05:00:00,1273.6958678791186,1328.3474196051636,1012.6533608602598
forecast_0390,2025-01-17 06:00:00,1311.2913127582797,1281.099550871561,997.300326180918
forecast_0391,2025-01-17 07:00:00,1290.9532609428627,1392.9911156906999,969.9330761665316
forecast_0392,2025-01-17 08:00:00,1436.978848069715,1411.415286019988,961.4411742265435
forecast_0393,2025-01-17 09:00:00,1479.9956492458107,1509.3553559443126,996.2180667943288
forecast_0394,2025-01-17 10:00:00,871.9329926809253,979.2740466306572,752.9381527288654
forecast_0395,2025-01-17 11:00:00,524.0377257912571,681.6188359550958,506.96824065207153
forecast_0396,2025-01-17 12:00:00,508.09802899213497,611.3083641886975,495.5705004364356
forecast_0397,2025-01-17 13:00:00,579.1667782686835,896.9889782537255,683.7461022025352
forecast_0398,2025-01-17 14:00:00,1501.8285551524314,1421.1752126380945,1308.849362464317
forecast_0399,2025-01-17 15:00:00,2237.5675199489006,1838.9043471819027,1738.1673024090496
forecast_0400,2025-01-17 16:00:00,4456.330961399528,4187.023270652862,3140.7758866482422
forecast_0401,2025-01-17 17:00:00,6207.342642601161,6225.791101051717,4464.590221745991
forecast_0402,2025-01-17 18:00:00,7377.991373940967,8319.801138910108,6612.91201211678
forecast_0403,2025-01-17 19:00:00,9895.879819803677,9951.835602355966,9180.269017695506
forecast_0404,2025-01-17 20:00:00,11332.581610880356,11023.516259093585,9878.467790376446
forecast_0405,2025-01-17 21:00:00,12854.39436329602,11927.321152990688,10431.950310004839
forecast_0406,2025-01-17 22:00:00,12661.823701300837,11796.190162002771,10102.064163750636
forecast_0407,2025-01-17 23:00:00,13221.102551088574,12018.37245559049,10301.96321614163
forecast_0408,2025-01-18 00:00:00,14105.058314747565,12548.345331197559,10226.39774330676
forecast_0409,2025-01-18 01:00:00,11853.10610697156,10204.128294046637,8194.696767996624
forecast_0410,2025-01-18 02:00:00,11878.433089710712,10348.298515354343,7488.6457933178335
forecast_0411,2025-01-18 03:00:00,13908.04164547842,12137.846220647987,9631.346861312564
forecast_0412,2025-01-18 04:00:00,14968.940200321067,13216.472970151395,10746.739501692626
forecast_0413,2025-01-18 05:00:00,15383.171608413511,13984.874088478387,11078.95893342557
forecast_0414,2025-01-18 06:00:00,13209.287874790203,12136.40226832322,8053.727263621696
forecast_0415,2025-01-18 07:00:00,12369.83693398997,10408.091145925633,7027.785727720757
forecast_0416,2025-01-18 08:00:00,9252.174054767453,7566.022620034686,5028.026289726085
forecast_0417,2025-01-18 09:00:00,4623.019021193935,3949.3724332391585,2749.1555181946774
forecast_0418,2025-01-18 10:00:00,4589.836169833575,3334.436396697928,2078.5434973137403
forecast_0419,2025-01-18 11:00:00,3829.4011226576663,2521.376608722121,2426.572138630835
forecast_0420,2025-01-18 12:00:00,3422.7975752277503,3141.085586284352,2733.62421073624
forecast_0421,2025-01-18 13:00:00,2640.252961700034,2772.262816425553,2242.425442862308
forecast_0422,2025-01-18 14:00:00,2133.0871167493156,2585.8183983309923,1953.218316322961
forecast_0423,2025-01-18 15:00:00,2582.78370673138,3817.4278919622407,2576.2722038171732
forecast_0424,2025-01-18 16:00:00,4380.29091443038,5016.917929208294,3455.8844859473397
forecast_0425,2025-01-18 17:00:00,8200.690718497073,8880.32685358897,5616.300754887698
forecast_0426,2025-01-18 18:00:00,13044.62212398327,11850.539308647696,10194.234309676007
forecast_0427,2025-01-18 19:00:00,15328.278750180754,14552.476811786697,12311.629975891989
forecast_0428,2025-01-18 20:00:00,15973.135645294735,15874.40285573874,13322.749193955015
forecast_0429,2025-01-18 21:00:00,16338.363469757642,16415.066061688813,13424.079334837299
forecast_0430,2025-01-18 22:00:00,17030.193700646065,16562.43778433701,13447.37099319346
forecast_0431,2025-01-18 23:00:00,15977.165043497782,16216.482506871911,12570.527770353825
forecast_0432,2025-01-19 00:00:00,15214.040189752113,16497.70285321448,12365.63037909097
forecast_0433,2025-01-19 01:00:00,15131.065474050118,15521.171203057755,11612.686516359801
forecast_0434,2025-01-19 02:00:00,14945.08827224494,15378.260239506855,11763.330684408229
forecast_0435,2025-01-19 03:00:00,16172.13985550417,16585.2094169748,12557.48938987223
forecast_0436,2025-01-19 04:00:00,16776.218066705147,17067.48870980222,13794.86469382829
forecast_0437,2025-01-19 05:00:00,16961.64497350318,16971.312817796388,12979.547892311339
forecast_0438,2025-01-19 06:00:00,16924.209191192815,17019.163866460476,13473.448524323589
forecast_0439,2025-01-19 07:00:00,17049.81181923232,17033.05641924406,13723.891849839916
forecast_0440,2025-01-19 08:00:00,16934.54617635846,16708.981696406703,12936.260325809508
forecast_0441,2025-01-19 09:00:00,15852.130022427214,16234.900780265842,12039.912050225745
forecast_0442,2025-01-19 10:00:00,12742.811768962567,13635.141114572001,9959.883570087568
forecast_0443,2025-01-19 11:00:00,11321.39609291151,12012.065234396403,8929.889695361888
forecast_0444,2025-01-19 12:00:00,10161.17258736366,11522.687673173808,8974.939740075148
forecast_0445,2025-01-19 13:00:00,8999.541378385637,10425.951663281303,7871.671593541917
forecast_0446,2025-01-19 14:00:00,8733.82417635097,9962.508152212242,8025.622909662202
forecast_0447,2025-01-19 15:00:00,7115.273992145696,8034.199811591256,6531.769331439826
forecast_0448,2025-01-19 16:00:00,7511.604182832938,8343.248053436782,6366.662421763175
forecast_0449,2025-01-19 17:00:00,9218.253056274569,9470.050961328176,7650.897059612994
forecast_0450,2025-01-19 18:00:00,10856.116350385013,10955.952514347366,9901.925087756872
forecast_0451,2025-01-19 19:00:00,11561.902030408266,12773.82528451211,9949.50927374711
forecast_0452,2025-01-19 20:00:00,10903.59983569147,13050.980502160897,10425.314998107986
forecast_0453,2025-01-19 21:00:00,10710.43586813688,12409.595232507681,10197.830757293337
forecast_0454,2025-01-19 22:00:00,10393.2206522183,11801.726144798586,9189.976125268444
forecast_0455,2025-01-19 23:00:00,10032.024820577752,10721.15243971272,9123.14008740396
forecast_0456,2025-01-20 00:00:00,9176.923821364493,9787.492709904316,8276.85033717653
forecast_0457,2025-01-20 01:00:00,7886.55556321084,7767.488804533976,6108.996970931449
forecast_0458,2025-01-20 02:00:00,7578.464831810589,6685.522122041064,5683.655900600288
forecast_0459,2025-01-20 03:00:00,6109.1893596031005,5223.2192009670825,4334.957669178849
forecast_0460,2025-01-20 04:00:00,5467.277999978186,4643.561820019648,2923.7120668948023
forecast_0461,2025-01-20 05:00:00,3429.9161854682684,3495.6825187844715,2343.285803037178
forecast_0462,2025-01-20 06:00:00,2207.8027699568174,1930.5008704960053,1740.3578702199961
forecast_0463,2025-01-20 07:00:00,1860.0175345224955,1549.1162016649187,1403.4779185283837
forecast_0464,2025-01-20 08:00:00,1330.1483357434038,1324.1193488834579,837.1829655360449
forecast_0465,2025-01-20 09:00:00,1187.7867643693126,1132.8484690873204,577.9266456529912
forecast_0466,2025-01-20 10:00:00,590.4569866995909,651.7688463167185,419.97081242153763
forecast_0467,2025-01-20 11:00:00,433.22841874251884,480.73590190772967,294.193577433526
forecast_0468,2025-01-20 12:00:00,409.9532724718667,465.31607298864117,284.6485041378623
forecast_0469,2025-01-20 13:00:00,416.7229742529959,466.57951436318217,312.7839869271249
forecast_0470,2025-01-20 14:00:00,380.41650241009194,463.0313355812515,286.65342373545417
forecast_0471,2025-01-20 15:00:00,364.98000818520694,459.27606006045676,296.65923068982704
forecast_0472,2025-01-20 16:00:00,312.6437050123074,368.39609112667097,301.03406654198005
forecast_0473,2025-01-20 17:00:00,617.4847213843597,589.5208276560336,336.46417319704693
forecast_0474,2025-01-20 18:00:00,742.3830386465123,667.5604420039916,345.1013413099566
forecast_0475,2025-01-20 19:00:00,755.3860489242423,681.4410228698737,323.14859655032916
forecast_0476,2025-01-20 20:00:00,833.7644839763124,703.2162913569902,400.3649360827023
forecast_0477,2025-01-20 21:00:00,1204.9800021508793,1130.0753915741252,779.9526187800825
forecast_0478,2025-01-20 22:00:00,1472.471386217664,1567.4754389613436,1082.6689396016272
forecast_0479,2025-01-20 23:00:00,1465.0981019549533,1625.8735697038564,1156.6118331938858
forecast_0480,2025-01-21 00:00:00,1511.758004519082,1569.6073494512034,1313.2066911201068
forecast_0481,2025-01-21 01:00:00,1769.9007852114653,1955.306707617698,1630.1965217231589
forecast_0482,2025-01-21 02:00:00,2190.987628283148,2429.2635295529635,1904.2778991221342
forecast_0483,2025-01-21 03:00:00,2735.263598513608,2822.614621839057,1963.0768823350325
forecast_0484,2025-01-21 04:00:00,3350.535933242194,2975.4499378205855,2277.6617155026815
forecast_0485,2025-01-21 05:00:00,4242.688111627572,3676.188025367499,2349.432318452779
forecast_0486,2025-01-21 06:00:00,3958.515320394841,3301.047772755069,2251.940896467231
forecast_0487,2025-01-21 07:00:00,3254.6627642773465,1914.9532459177922,1869.178200284935
forecast_0488,2025-01-21 08:00:00,2014.7805071919784,1607.8493146111045,1795.025970538302
forecast_0489,2025-01-21 09:00:00,1567.8956748042465,1197.3135227222779,1437.1932944110652
forecast_0490,2025-01-21 10:00:00,1143.3243325758888,860.6403125440546,836.6239765118838
forecast_0491,2025-01-21 11:00:00,795.8010524287845,832.795079218463,772.4529655126586
forecast_0492,2025-01-21 12:00:00,1325.5701762202482,1127.56493365218,983.5061038032637
forecast_0493,2025-01-21 13:00:00,1437.033733676798,1324.9979220869802,1196.5078874039436
forecast_0494,2025-01-21 14:00:00,2390.4497847954894,2441.608845636717,2015.9123631370182
forecast_0495,2025-01-21 15:00:00,3935.849671732121,3432.1704365588935,2544.836285843355
forecast_0496,2025-01-21 16:00:00,4241.954290317739,3713.7873680298826,2796.560838862477
forecast_0497,2025-01-21 17:00:00,4321.680474740586,4089.8494245153706,2615.9169165882736
forecast_0498,2025-01-21 18:00:00,5205.27114218786,6219.99607632571,3467.989156860976
forecast_0499,2025-01-21 19:00:00,7158.541388454441,8980.05313169801,5716.239593445826
forecast_0500,2025-01-21 20:00:00,8810.145866807316,9276.74597984095,7258.507345843231
forecast_0501,2025-01-21 21:00:00,10830.35777079302,11503.946909154827,9486.214579979152
forecast_0502,2025-01-21 22:00:00,11002.379994774086,11739.195245614335,10053.898593520853
