forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_0316,2025-01-14 04:00:00,18562.0248672557,18767.54792024925,15557.177198935438
forecast_0317,2025-01-14 05:00:00,18745.574901816395,19013.862594216534,15653.940195405281
forecast_0318,2025-01-14 06:00:00,18805.095331565797,19078.544491257173,16303.436177316851
forecast_0319,2025-01-14 07:00:00,18638.672920616158,19051.123969589702,16232.676842812465
forecast_0320,2025-01-14 08:00:00,18373.781926771946,18186.593025648737,15231.01589501455
forecast_0321,2025-01-14 09:00:00,18401.616272181574,17407.976534841167,14020.190738056433
forecast_0322,2025-01-14 10:00:00,17611.026439932954,16320.928002935158,13913.87214815023
forecast_0323,2025-01-14 11:00:00,17018.030293584095,15058.256416641756,14186.784919224583
forecast_0324,2025-01-14 12:00:00,16650.882668790637,14032.132749532087,13299.178939205654
forecast_0325,2025-01-14 13:00:00,16572.63918770251,14104.175508152937,13296.538746895123
forecast_0326,2025-01-14 14:00:00,15005.535152643255,13310.954526090853,12616.258073754338
forecast_0327,2025-01-14 15:00:00,14575.28138564696,12918.642071306243,13162.80790148102
forecast_0328,2025-01-14 16:00:00,14357.644383050741,12210.924582719006,12070.158532308473
forecast_0329,2025-01-14 17:00:00,13955.798784835557,12441.046096432516,11470.011091309296
forecast_0330,2025-01-14 18:00:00,13961.72657373154,12860.970267249388,11052.29949741077
forecast_0331,2025-01-14 19:00:00,14072.018351017587,13450.507886760282,11478.969887888627
forecast_0332,2025-01-14 20:00:00,14194.802921352057,13672.245818374844,11683.813492745356
forecast_0333,2025-01-14 21:00:00,14223.964025563193,13624.362704700914,11861.955562146019
forecast_0334,2025-01-14 22:00:00,15093.83910997078,15169.814807863646,12748.244367281222
forecast_0335,2025-01-14 23:00:00,14209.007684841341,14186.05423249036,11159.296668713496
forecast_0336,2025-01-15 00:00:00,15022.45736345762,13777.226766450958,11322.82067805929
forecast_0337,2025-01-15 01:00:00,15078.224338136997,14223.188792272655,11778.78193631324
forecast_0338,2025-01-15 02:00:00,14434.958788799637,12831.810921959466,10020.624114771745
forecast_0339,2025-01-15 03:00:00,12014.09730710154,10563.501328186165,8334.670306805228
forecast_0340,2025-01-15 04:00:00,11718.678886802652,10457.720214312634,7909.692677877799
forecast_0341,2025-01-15 05:00:00,12765.687417645286,10944.353267292205,8356.150297510587
forecast_0342,2025-01-15 06:00:00,13907.29892555774,11639.426792206888,8847.486240169945
forecast_0343,2025-01-15 07:00:00,14674.613597575293,13344.664802743006,8981.359386121596
forecast_0344,2025-01-15 08:00:00,14625.677414775866,12927.602031796454,9102.723904210836
forecast_0345,2025-01-15 09:00:00,14659.246031259818,13174.990788420337,10818.893050576899
forecast_0346,2025-01-15 10:00:00,13362.534026190873,11849.410979557353,9650.299111893813
forecast_0347,2025-01-15 11:00:00,13431.618301913179,11726.47843461896,10675.44838951868
forecast_0348,2025-01-15 12:00:00,12853.758261527108,11708.940057302878,10392.049456895484
forecast_0349,2025-01-15 13:00:00,12799.561010797339,11625.661248671295,9874.888838803077
forecast_0350,2025-01-15 14:00:00,11857.152010135258,10824.75188577804,9052.777441429587
forecast_0351,2025-01-15 15:00:00,11769.094022640633,11078.173776103316,8804.998245149383
forecast_0352,2025-01-15 16:00:00,12071.428403955362,11654.038498430435,9095.204699122443
forecast_0353,2025-01-15 17:00:00,13137.180874846177,13148.85778953564,10777.656176693992
forecast_0354,2025-01-15 18:00:00,14995.675671321846,16116.577236398918,12313.963598602384
forecast_0355,2025-01-15 19:00:00,15884.90388414499,17057.195893196596,13201.193646922713
forecast_0356,2025-01-15 20:00:00,16473.926667714863,17284.318066671338,12573.81961916998
forecast_0357,2025-01-15 21:00:00,17278.97784786918,17593.012218666343,13256.139696989665
forecast_0358,2025-01-15 22:00:00,19072.95657972901,18826.01603855806,15416.784973922895
forecast_0359,2025-01-15 23:00:00,19832.529525254155,19262.672574605633,16340.254986630003
forecast_0360,2025-01-16 00:00:00,19328.477176638593,19170.548027434037,16438.077812318934
forecast_0361,2025-01-16 01:00:00,17944.812542075713,17559.47074593582,13380.105869136638
forecast_0362,2025-01-16 02:00:00,18175.460512816964,17442.20549900655,14900.415916814525
forecast_0363,2025-01-16 03:00:00,18746.488510371855,18501.59408853475,15854.596689007934
forecast_0364,2025-01-16 04:00:00,18253.818788219563,18908.601054527935,15901.208869319042
forecast_0365,2025-01-16 05:00:00,18417.505329624746,19241.992541340293,15629.47579251256
forecast_0366,2025-01-16 06:00:00,18847.828653911107,19222.596129072394,16081.142788323536
forecast_0367,2025-01-16 07:00:00,19789.68281874534,19302.25674594317,16131.934358124674
forecast_0368,2025-01-16 08:00:00,19121.049833160912,19023.371895119708,15544.378858458836
forecast_0369,2025-01-16 09:00:00,18677.72361048455,19073.916041051663,15649.725650991622
forecast_0370,2025-01-16 10:00:00,19055.367087748462,18913.430656256856,16408.116575137166
forecast_0371,2025-01-16 11:00:00,19171.344573320428,18760.63213527657,16117.602841830167
forecast_0372,2025-01-16 12:00:00,17900.2342033969,17197.615480507287,15151.440334129991
forecast_0373,2025-01-16 13:00:00,16930.380238597518,15773.528426917926,14644.562921687615
forecast_0374,2025-01-16 14:00:00,16738.345332870562,15630.464163250104,14339.058103117197
forecast_0375,2025-01-16 15:00:00,16968.663260737063,15517.61206382285,14381.869687973453
forecast_0376,2025-01-16 16:00:00,17283.071972477268,16409.16373991458,14298.086173979538
forecast_0377,2025-01-16 17:00:00,17519.061791943033,16594.139306460253,15914.329237688547
forecast_0378,2025-01-16 18:00:00,17682.614199863237,17235.952828840615,15641.70058643035
forecast_0379,2025-01-16 19:00:00,16504.747106878494,16132.903507191133,14425.001121081837
forecast_0380,2025-01-16 20:00:00,12841.82603885556,12673.62574895554,10143.029804098405
forecast_0381,2025-01-16 21:00:00,11781.859257996688,11034.00446242299,9050.907906003538
forecast_0382,2025-01-16 22:00:00,10973.103924773226,10622.122861598293,6730.099515991751
forecast_0383,2025-01-16 23:00:00,8042.621035572914,8487.559720093504,4990.180876473855
forecast_0384,2025-01-17 00:00:00,4733.3958902851,4082.0514456470382,3032.7885606749965
forecast_0385,2025-01-17 01:00:00,2962.25240130878,2139.2648065659837,1743.6616005731266
forecast_0386,2025-01-17 02:00:00,1166.9362056970822,1134.3707127180035,1097.5767517348004
forecast_0387,2025-01-17 03:00:00,675.7153279639361,733.1521421270842,647.9392176121737
forecast_0388,2025-01-17 04:00:00,740.9064322911578,789.754522589609,581.201512663425
forecast_0389,2025-01-17 05:00:00,798.687938402187,817.9700313206678,465.29336512244646
forecast_0390,2025-01-17 06:00:00,932.523002615632,863.756433160511,527.742310325172
forecast_0391,2025-01-17 07:00:00,1142.5168305248171,1371.0743767472661,637.4791147423831
forecast_0392,2025-01-17 08:00:00,1484.8084639384476,1747.667938137812,943.5675246898012
forecast_0393,2025-01-17 09:00:00,1489.3558627669556,1464.497420867304,699.5276873215146
forecast_0394,2025-01-17 10:00:00,821.4010703502767,802.5042820551964,442.40622687937395
forecast_0395,2025-01-17 11:00:00,603.3641524138109,604.421611234791,460.4311340412336
forecast_0396,2025-01-17 12:00:00,626.5211848000303,510.65475790329344,586.5117488763966
forecast_0397,2025-01-17 13:00:00,1259.6785633242823,921.403406480483,887.8093971817271
forecast_0398,2025-01-17 14:00:00,1649.3532868157763,1362.559403966029,1311.369333884713
forecast_0399,2025-01-17 15:00:00,1794.837768374711,1893.852719661492,1730.2946850039982
forecast_0400,2025-01-17 16:00:00,3179.6512160143716,2959.247117198004,2224.7677708205565
forecast_0401,2025-01-17 17:00:00,7237.375371653687,6510.10728342502,4799.522699375652
forecast_0402,2025-01-17 18:00:00,9058.069547183939,8181.577880534879,6147.244054584063
forecast_0403,2025-01-17 19:00:00,11030.108803488927,10710.850404872543,8064.281326038217
forecast_0404,2025-01-17 20:00:00,12834.56022494998,12394.086671650814,9971.137371158211
forecast_0405,2025-01-17 21:00:00,14755.20242266655,13658.375749141971,10230.004653171
forecast_0406,2025-01-17 22:00:00,15133.877259303197,12938.769348279138,9736.564297550054
forecast_0407,2025-01-17 23:00:00,15263.107067442763,13113.653043090908,10211.42824728868
forecast_0408,2025-01-18 00:00:00,14785.043995168708,12420.56226048624,10205.81133312315
forecast_0409,2025-01-18 01:00:00,12202.639001473482,9883.54869885116,8161.313413842051
forecast_0410,2025-01-18 02:00:00,12186.410733755096,10200.041157340742,7679.525490495518
forecast_0411,2025-01-18 03:00:00,14272.95654185445,11393.554801327704,9816.935394641077
forecast_0412,2025-01-18 04:00:00,15925.810162298443,13177.878673321173,10608.800990127289
forecast_0413,2025-01-18 05:00:00,17249.504853603958,14467.411196810595,11273.550025528777
forecast_0414,2025-01-18 06:00:00,15187.324716960255,12177.075107309343,9526.5395112242
forecast_0415,2025-01-18 07:00:00,13317.847272818151,10395.376109661673,8286.419778048481
forecast_0416,2025-01-18 08:00:00,10757.205073676982,9274.270387560322,5450.200188356491
forecast_0417,2025-01-18 09:00:00,6551.770901921991,4184.545384911023,3152.5432541132545
forecast_0418,2025-01-18 10:00:00,4859.710515816675,3446.8651394307694,2329.920995236666
forecast_0419,2025-01-18 11:00:00,4007.6608958936768,3312.169556996104,2396.7671873048876
forecast_0420,2025-01-18 12:00:00,4771.964379210223,4411.817291793009,3094.409078346424
forecast_0421,2025-01-18 13:00:00,3455.7072885380726,3173.401404437311,2221.60902057276
forecast_0422,2025-01-18 14:00:00,3339.6476615426914,2812.2144892746323,2393.578003382644
forecast_0423,2025-01-18 15:00:00,3425.2264185015947,3336.1016256113053,2666.618924112756
forecast_0424,2025-01-18 16:00:00,6686.957220431049,5620.474697397057,3501.987037062097
forecast_0425,2025-01-18 17:00:00,9903.597748133292,9960.695599973085,7460.4206965628155
forecast_0426,2025-01-18 18:00:00,16022.015058434228,13992.136025944941,11420.232406432593
forecast_0427,2025-01-18 19:00:00,16924.695161053867,15676.450194124627,12406.84451422696
forecast_0428,2025-01-18 20:00:00,18832.699848695072,17572.67914289674,14690.428351214045
forecast_0429,2025-01-18 21:00:00,19183.70339001457,17953.12863603786,15142.479490544049
forecast_0430,2025-01-18 22:00:00,19539.058859741166,17993.021650961517,14932.178482773217
forecast_0431,2025-01-18 23:00:00,18599.155951761782,17539.33551986818,13105.747348127585
forecast_0432,2025-01-19 00:00:00,17977.317645305826,17009.378610949858,12815.63359539803
forecast_0433,2025-01-19 01:00:00,17495.00628273756,16374.72494084416,12004.373857365863
forecast_0434,2025-01-19 02:00:00,17594.128103644412,16197.512266460759,11928.893887829408
forecast_0435,2025-01-19 03:00:00,18637.72218982539,17072.357286805996,13100.168865718155
forecast_0436,2025-01-19 04:00:00,19584.043576884796,18056.239931142813,14014.572672674152
forecast_0437,2025-01-19 05:00:00,19653.48488814534,17956.19464346327,14432.56888095727
forecast_0438,2025-01-19 06:00:00,19512.52255299044,18122.56766691801,14665.168616101011
forecast_0439,2025-01-19 07:00:00,19982.902210563356,18211.97587326048,14914.451181454213
forecast_0440,2025-01-19 08:00:00,19460.526564220476,17675.157782990278,14157.241858780857
forecast_0441,2025-01-19 09:00:00,17944.64933550793,15897.939640960569,12653.606124408718
forecast_0442,2025-01-19 10:00:00,14857.802576652319,13219.004128645482,10754.248896520196
forecast_0443,2025-01-19 11:00:00,13087.998923771645,12716.835331946022,8998.608946225646
forecast_0444,2025-01-19 12:00:00,10794.809133563786,12726.80533973496,8531.732039501674
forecast_0445,2025-01-19 13:00:00,10268.937537150769,10752.892623704893,7833.581982424848
forecast_0446,2025-01-19 14:00:00,9017.806837418359,9493.706797280374,6971.975077065899
forecast_0447,2025-01-19 15:00:00,7189.719657772228,7181.117568854463,4858.901039026975
forecast_0448,2025-01-19 16:00:00,7363.19500488086,7562.3293657587565,5485.619098948642
forecast_0449,2025-01-19 17:00:00,10580.96861224223,10696.893742883067,7143.847191625347
forecast_0450,2025-01-19 18:00:00,12756.640588332217,11533.662557839136,9489.43863208009
forecast_0451,2025-01-19 19:00:00,13669.984901108963,12756.865546601995,9161.397689014622
forecast_0452,2025-01-19 20:00:00,12730.727092269732,12595.747622931303,9321.70805283993
forecast_0453,2025-01-19 21:00:00,13091.484428318196,13684.709142068328,10120.424173550084
forecast_0454,2025-01-19 22:00:00,12131.048748808604,12308.903160595512,9205.67793417082
forecast_0455,2025-01-19 23:00:00,10807.241904947496,11701.478316656856,8177.6093645395495
forecast_0456,2025-01-20 00:00:00,10017.153140545908,10814.263178416413,7365.055687987075
forecast_0457,2025-01-20 01:00:00,9887.753099448646,8354.098786610299,6337.148809272784
forecast_0458,2025-01-20 02:00:00,8786.9964677841,7238.265208536285,5040.690832157975
forecast_0459,2025-01-20 03:00:00,7091.725690950778,5693.596811609236,4273.444700823186
forecast_0460,2025-01-20 04:00:00,6136.847543882866,4623.008649831877,3371.2889511589838
forecast_0461,2025-01-20 05:00:00,5131.759327819785,4175.8784789631445,2786.093450635933
forecast_0462,2025-01-20 06:00:00,2351.01888373035,1794.0686868236146,1203.4005073918895
forecast_0463,2025-01-20 07:00:00,2019.0215806877898,1412.9613375091023,892.9556801549786
forecast_0464,2025-01-20 08:00:00,1515.6061546596086,987.1310814806643,811.6924496335444
forecast_0465,2025-01-20 09:00:00,1308.568783179565,829.0065319624991,446.00705557003806
forecast_0466,2025-01-20 10:00:00,705.743911393795,508.08503087470615,304.95281666610265
forecast_0467,2025-01-20 11:00:00,221.16153316233775,197.8385662933684,114.0773424144137
forecast_0468,2025-01-20 12:00:00,191.03093992887747,153.32380408391856,126.44740220297616
forecast_0469,2025-01-20 13:00:00,173.84586832005112,129.89639594280422,129.71512999360542
forecast_0470,2025-01-20 14:00:00,152.59536218165732,127.09227782469637,139.95941833574076
forecast_0471,2025-01-20 15:00:00,137.61719089071693,123.6552895340315,133.70360749393734
forecast_0472,2025-01-20 16:00:00,187.0729113364789,261.6825002296585,225.452462276777
forecast_0473,2025-01-20 17:00:00,257.21064602429846,248.7027751953546,130.9670205489559
forecast_0474,2025-01-20 18:00:00,318.2506580481549,234.66002044767112,96.15702356560259
forecast_0475,2025-01-20 19:00:00,337.48355500320685,213.66932780706802,94.25411281534922
forecast_0476,2025-01-20 20:00:00,317.85207544237693,233.92945965584272,100.73857986899404
forecast_0477,2025-01-20 21:00:00,443.3812439804016,487.67233431574493,167.42445697373316
forecast_0478,2025-01-20 22:00:00,1085.2373458679715,1162.8464810236926,503.81797061371475
forecast_0479,2025-01-20 23:00:00,1290.843500245902,1264.5305304678209,641.4628948028745
forecast_0480,2025-01-21 00:00:00,1498.766235045585,1282.1431167031715,704.7384602209063
forecast_0481,2025-01-21 01:00:00,2275.6259534517967,2311.3341170686476,1308.6886159121455
forecast_0482,2025-01-21 02:00:00,2418.6644349207186,2241.569117057106,1450.127141422968
forecast_0483,2025-01-21 03:00:00,2900.248419761565,2293.1171243796484,1397.3347215524325
forecast_0484,2025-01-21 04:00:00,3759.301884251538,2476.607467452081,1899.558480936229
forecast_0485,2025-01-21 05:00:00,3953.252615059598,2601.8970057856473,2073.3738306610885
forecast_0486,2025-01-21 06:00:00,4053.1674615232682,2189.8945885757485,1949.4508950473285
forecast_0487,2025-01-21 07:00:00,2649.066828260052,2201.3615659903303,2044.6147053634747
forecast_0488,2025-01-21 08:00:00,2177.0967680494914,1717.0525694922096,1789.918444663893
forecast_0489,2025-01-21 09:00:00,1795.3733558621102,1290.3809744280911,1023.9991028435401
forecast_0490,2025-01-21 10:00:00,1714.8586433099906,1082.9705482892398,1106.8889459354748
forecast_0491,2025-01-21 11:00:00,1321.3004591597016,1202.6820171129616,952.2693088890721
forecast_0492,2025-01-21 12:00:00,1812.8529825128776,1476.0298271589745,1228.8365243940998
forecast_0493,2025-01-21 13:00:00,1287.3324160538916,1508.747300436218,1231.6370764101664
forecast_0494,2025-01-21 14:00:00,2108.513215519989,1741.7545973744982,1691.319771791768
forecast_0495,2025-01-21 15:00:00,3153.583152065999,2812.3795269484403,2628.865832401339
forecast_0496,2025-01-21 16:00:00,4248.386337792781,3681.067435594474,2879.779938783285
forecast_0497,2025-01-21 17:00:00,5521.096778668392,5430.3766970502265,3573.4207089890797
forecast_0498,2025-01-21 18:00:00,7679.7837317453905,7809.165861226717,5954.557066053116
forecast_0499,2025-01-21 19:00:00,9764.190243399322,10898.551807894051,7373.697161120431
forecast_0500,2025-01-21 20:00:00,11605.065774940927,11672.14274785986,8643.457570394945
forecast_0501,2025-01-21 21:00:00,12642.836256563858,12917.512483079994,8946.766032662073
forecast_0502,2025-01-21 22:00:00,11660.991712481931,13094.390027675081,9093.617297194878
